source,target,weight
AHRQ_DOOfTeethAndJaw_DT,AHRQ_CrushingInjuryOrInternalIn0,0.722399568001561
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DementiaAndOthDO_DT,1.31792760811074
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DevelopmentalDO_DT,0.536812775742356
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DisOfArteries_DT,-0.0210507570180409
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DisOfMouth_DT,0.650742395130608
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DisOfTheHeart_DT,0.0703002545898219
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DisOfTheUrinarySystem_DT,0.0160575418779762
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DisOfVeins_DT,0.0934334946409669
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.228071747578515
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DOOfLipidMetabolism_DT,-0.157233670091243
AHRQ_DOOfTeethAndJaw_DT,AHRQ_DOInChildhood_DT,0.0956823948361916
AHRQ_DOOfTeethAndJaw_DT,AHRQ_EarConditions_DT,0.251441271451427
AHRQ_DOOfTeethAndJaw_DT,AHRQ_EpilepsyConvulsions_DT,0.527480966590424
AHRQ_DOOfTeethAndJaw_DT,AHRQ_EyeDO_DT,0.356572696516713
AHRQ_DOOfTeethAndJaw_DT,AHRQ_FluidAndElectrolyteDO_DT,-0.186789260183787
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Fractures_DT,0.433496022820433
AHRQ_DOOfTeethAndJaw_DT,AHRQ_GIHemorrhage_DT,0.243224856274453
AHRQ_DOOfTeethAndJaw_DT,AHRQ_GoutAndOth_DT,-0.235135207137019
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Headache_DT,0.35273574494939
AHRQ_DOOfTeethAndJaw_DT,AHRQ_NSConditions_DT,-0.0176352830517522
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Hypertension_DT,-0.0412645427901952
AHRQ_DOOfTeethAndJaw_DT,AHRQ_ImmunityDO_DT,-1.11288519049847
AHRQ_DOOfTeethAndJaw_DT,AHRQ_ImpulseControlDONEC_DT,0.231006431275299
AHRQ_DOOfTeethAndJaw_DT,AHRQ_InfectiveArthritis_DT,0.427714214002874
AHRQ_DOOfTeethAndJaw_DT,AHRQ_IntestinalInfection_DT,-0.194288467579056
AHRQ_DOOfTeethAndJaw_DT,AHRQ_IntracranialInjury_DT,0.304877049529512
AHRQ_DOOfTeethAndJaw_DT,AHRQ_JointDisorderTraumarelated_,0.326947866374954
AHRQ_DOOfTeethAndJaw_DT,AHRQ_LiverDs_DT,0.0019190850919901
AHRQ_DOOfTeethAndJaw_DT,AHRQ_LowerGIDO_DT,-0.060953095888224
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Mycoses_DT,0.274355558164373
AHRQ_DOOfTeethAndJaw_DT,AHRQ_NontraumaticJointDO_DT,0.0179594184457476
AHRQ_DOOfTeethAndJaw_DT,AHRQ_NoninfectiousGastroenterit0,0.244510886988297
AHRQ_DOOfTeethAndJaw_DT,AHRQ_NutritionalDeficiencies_DT,-0.542299333874493
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OpenWounds_DT,0.327177189761587
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Osteoporosis_DT,0.189536188327364
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthBoneDs_DT,0.176279887762446
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthConnectiveTissueDs_DT,0.0009963294708436
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthEndocrineDO_DT,-0.0035509010765586
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthGIDO_DT,0.114017548005652
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthHematologicConditions_DT,-0.212207636975401
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthInfections_DT,0.334654025511626
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthInflamCondOfSkin_DT,0.0601118061652232
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthInjuriesExternalCauses_D,0.530514084979741
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthLowerRespiratoryDs_DT,-0.116965150356361
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthNervousSystemDO_DT,0.280002023922011
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.211401315973982
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthSkinDO_DT,0.191222208348376
AHRQ_DOOfTeethAndJaw_DT,AHRQ_OthUpperRespiratoryDs_DT,-0.0364606268715184
AHRQ_DOOfTeethAndJaw_DT,AHRQ_PancreaticDO_DT,-0.180990201684956
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Paralysis_DT,0.786727827705419
AHRQ_DOOfTeethAndJaw_DT,AHRQ_PathologicalFracture_DT,-0.401865302188761
AHRQ_DOOfTeethAndJaw_DT,AHRQ_PersonalityDO_DT,0.629128150070406
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Pleurisy_DT,-0.450748286924214
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Poisoning_DT,0.366176003702943
AHRQ_DOOfTeethAndJaw_DT,AHRQ_RespiratoryFailure_DT,-0.711295332701888
AHRQ_DOOfTeethAndJaw_DT,AHRQ_RespiratoryInfections_DT,0.412845090006044
AHRQ_DOOfTeethAndJaw_DT,AHRQ_SkinInfections_DT,0.420194655531199
AHRQ_DOOfTeethAndJaw_DT,AHRQ_SpinalCordInjury_DT,0.693408822247193
AHRQ_DOOfTeethAndJaw_DT,AHRQ_Spondylosis_DT,0.123639752820503
AHRQ_DOOfTeethAndJaw_DT,AHRQ_SprainsAndStrains_DT,0.32599650469323
AHRQ_DOOfTeethAndJaw_DT,AHRQ_SuicideAndSelfInjury_DT,0.219951821978436
AHRQ_DOOfTeethAndJaw_DT,AHRQ_SuperficialInjury_DT,0.379010974244556
AHRQ_DOOfTeethAndJaw_DT,AHRQ_SystemicLupus_DT,0.155987282349117
AHRQ_DOOfTeethAndJaw_DT,AHRQ_ThyroidDO_DT,-0.203993669518357
AHRQ_DOOfTeethAndJaw_DT,AHRQ_UpperGIDO_DT,0.114537624652219
AHRQ_DOOfTeethAndJaw_DT,AHRQ_ViralInfection_DT,0.30642984550946
AHRQ_DOOfTeethAndJaw_DT,NEPEC_DXALC_DT,-0.393047069066878
AHRQ_DOOfTeethAndJaw_DT,NEPEC_DXDRG_DT,0.778389814751305
AHRQ_DOOfTeethAndJaw_DT,NEPEC_SCHZ_DT,1.03741173036173
AHRQ_DOOfTeethAndJaw_DT,NEPEC_MDD_DT,-0.272569957870997
AHRQ_DOOfTeethAndJaw_DT,NEPEC_AFBPDX_DT,0.560275905904561
AHRQ_DOOfTeethAndJaw_DT,NEPEC_PTSD_DT,0.629436515491984
AHRQ_DOOfTeethAndJaw_DT,NEPEC_DXODep_DT,0.724494238060194
AHRQ_DOOfTeethAndJaw_DT,NEPEC_ANXunsp_DT,-0.263473006821872
AHRQ_DOOfTeethAndJaw_DT,NEPEC_ANXgen_DT,-0.327464815589513
AHRQ_DOOfTeethAndJaw_DT,dmdxDT,-0.103386200997982
AHRQ_DOOfTeethAndJaw_DT,cancerdxDT,-0.171885455148873
AHRQ_DOOfTeethAndJaw_DT,anomdxDT,-0.084664641992295
AHRQ_DOOfTeethAndJaw_DT,genitaldxDT,-0.0113398167292825
AHRQ_DOInChildhood_DT,AHRQ_AbdominalHernia_DT,0.0290815631670759
AHRQ_DOInChildhood_DT,AHRQ_AcquiredDeformities_DT,0.148294595385288
AHRQ_DOInChildhood_DT,AHRQ_AdjustmentDO_DT,0.0112322268771713
AHRQ_DOInChildhood_DT,AHRQ_Anemia_DT,-0.138590734929631
AHRQ_DOInChildhood_DT,AHRQ_Asthma_DT,0.243937294505325
AHRQ_DOInChildhood_DT,AHRQ_AttentionDeficitDO_DT,1.20119028224439
AHRQ_DOInChildhood_DT,AHRQ_BacterialInfection_DT,-0.267796307354587
AHRQ_DOInChildhood_DT,AHRQ_BiliaryTractDs_DT,-0.0911649943501778
AHRQ_DOInChildhood_DT,AHRQ_Burns_DT,0.541831526220664
AHRQ_DOInChildhood_DT,AHRQ_CNSInfection_DT,0.0211362144382091
AHRQ_DOInChildhood_DT,AHRQ_CerebrovascularDs_DT,0.594621994540649
AHRQ_DOInChildhood_DT,AHRQ_COPDAndBronchiectasis_DT,-0.12798136560546
AHRQ_DOInChildhood_DT,AHRQ_ChronicUlcerOfSkin_DT,-0.311189057686374
AHRQ_DOInChildhood_DT,AHRQ_CoagulationDO_DT,-0.481338052261776
AHRQ_DOInChildhood_DT,AHRQ_ComaBrainDamage_DT,-0.175855241767234
AHRQ_DOInChildhood_DT,AHRQ_CrushingInjuryOrInternalIn0,0.259972762634226
AHRQ_DOInChildhood_DT,AHRQ_DementiaAndOthDO_DT,0.900232788909772
AHRQ_DOInChildhood_DT,AHRQ_DevelopmentalDO_DT,1.65567877529048
AHRQ_DOInChildhood_DT,AHRQ_DisOfArteries_DT,-0.0449004750093739
AHRQ_DOInChildhood_DT,AHRQ_DisOfMouth_DT,0.0714403866705427
AHRQ_DOInChildhood_DT,AHRQ_DisOfTheHeart_DT,0.0290001104011897
AHRQ_DOInChildhood_DT,AHRQ_DisOfTheUrinarySystem_DT,0.150204389423649
AHRQ_DOInChildhood_DT,AHRQ_DisOfVeins_DT,0.106842590133626
AHRQ_DOInChildhood_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.229536543548349
AHRQ_DOInChildhood_DT,AHRQ_DOOfLipidMetabolism_DT,-0.0791391840545125
AHRQ_DOInChildhood_DT,AHRQ_DOOfTeethAndJaw_DT,0.171378801193078
AHRQ_DOInChildhood_DT,AHRQ_EarConditions_DT,0.06563623605785
AHRQ_DOInChildhood_DT,AHRQ_EpilepsyConvulsions_DT,0.57129711426967
AHRQ_DOInChildhood_DT,AHRQ_EyeDO_DT,0.237384616430191
AHRQ_DOInChildhood_DT,AHRQ_FluidAndElectrolyteDO_DT,-0.153038439145738
AHRQ_DOInChildhood_DT,AHRQ_Fractures_DT,-0.150747551042624
AHRQ_DOInChildhood_DT,AHRQ_GIHemorrhage_DT,0.23198565784394
AHRQ_DOInChildhood_DT,AHRQ_GoutAndOth_DT,-0.687886852790432
AHRQ_DOInChildhood_DT,AHRQ_Headache_DT,0.0467952457027367
AHRQ_DOInChildhood_DT,AHRQ_NSConditions_DT,1.04637005900415
AHRQ_DOInChildhood_DT,AHRQ_Hypertension_DT,-0.152681315328996
AHRQ_DOInChildhood_DT,AHRQ_ImmunityDO_DT,-10.8248490474948
AHRQ_DOInChildhood_DT,AHRQ_ImpulseControlDONEC_DT,0.174112102375002
AHRQ_DOInChildhood_DT,AHRQ_InfectiveArthritis_DT,0.13664557090057
AHRQ_DOInChildhood_DT,AHRQ_IntestinalInfection_DT,-0.0710500641385078
AHRQ_DOInChildhood_DT,AHRQ_IntracranialInjury_DT,-0.127536792386991
AHRQ_DOInChildhood_DT,AHRQ_JointDisorderTraumarelated_,0.148222611331356
AHRQ_DOInChildhood_DT,AHRQ_LiverDs_DT,0.0147792077396608
AHRQ_DOInChildhood_DT,AHRQ_LowerGIDO_DT,0.0264590489444657
AHRQ_DOInChildhood_DT,AHRQ_Mycoses_DT,0.119928614808881
AHRQ_DOInChildhood_DT,AHRQ_NontraumaticJointDO_DT,-0.121645472096337
AHRQ_DOInChildhood_DT,AHRQ_NoninfectiousGastroenterit0,0.284643704203959
AHRQ_DOInChildhood_DT,AHRQ_NutritionalDeficiencies_DT,-0.380154769531487
AHRQ_DOInChildhood_DT,AHRQ_OpenWounds_DT,-0.324798317713996
AHRQ_DOInChildhood_DT,AHRQ_Osteoporosis_DT,0.301684214476971
AHRQ_DOInChildhood_DT,AHRQ_OthBoneDs_DT,-0.0315109884717955
AHRQ_DOInChildhood_DT,AHRQ_OthConnectiveTissueDs_DT,-0.133714564259529
AHRQ_DOInChildhood_DT,AHRQ_OthEndocrineDO_DT,0.160002247373919
AHRQ_DOInChildhood_DT,AHRQ_OthGIDO_DT,0.0598311130653182
AHRQ_DOInChildhood_DT,AHRQ_OthHematologicConditions_DT,-0.266129907394754
AHRQ_DOInChildhood_DT,AHRQ_OthInfections_DT,0.203212947556018
AHRQ_DOInChildhood_DT,AHRQ_OthInflamCondOfSkin_DT,0.0526471788870229
AHRQ_DOInChildhood_DT,AHRQ_OthInjuriesExternalCauses_D,0.0938620731887959
AHRQ_DOInChildhood_DT,AHRQ_OthLowerRespiratoryDs_DT,0.0808590569263207
AHRQ_DOInChildhood_DT,AHRQ_OthNervousSystemDO_DT,0.164136808837488
AHRQ_DOInChildhood_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.0551683190414749
AHRQ_DOInChildhood_DT,AHRQ_OthSkinDO_DT,0.0783655348666775
AHRQ_DOInChildhood_DT,AHRQ_OthUpperRespiratoryDs_DT,0.219460396686944
AHRQ_DOInChildhood_DT,AHRQ_PancreaticDO_DT,-0.485753714378044
AHRQ_DOInChildhood_DT,AHRQ_Paralysis_DT,0.358980601845262
AHRQ_DOInChildhood_DT,AHRQ_PathologicalFracture_DT,-0.328095684489145
AHRQ_DOInChildhood_DT,AHRQ_PersonalityDO_DT,0.944554901381724
AHRQ_DOInChildhood_DT,AHRQ_Pleurisy_DT,-0.521006166427961
AHRQ_DOInChildhood_DT,AHRQ_Poisoning_DT,0.0201211800714396
AHRQ_DOInChildhood_DT,AHRQ_RespiratoryFailure_DT,-1.10707070888292
AHRQ_DOInChildhood_DT,AHRQ_RespiratoryInfections_DT,0.16511992329976
AHRQ_DOInChildhood_DT,AHRQ_SkinInfections_DT,0.0315735479105516
AHRQ_DOInChildhood_DT,AHRQ_SpinalCordInjury_DT,0.290250209684477
AHRQ_DOInChildhood_DT,AHRQ_Spondylosis_DT,-0.107860725799508
AHRQ_DOInChildhood_DT,AHRQ_SprainsAndStrains_DT,0.247284271399619
AHRQ_DOInChildhood_DT,AHRQ_SuicideAndSelfInjury_DT,0.206021777892085
AHRQ_DOInChildhood_DT,AHRQ_SuperficialInjury_DT,-0.0113375938674866
AHRQ_DOInChildhood_DT,AHRQ_SystemicLupus_DT,-12.3612291493571
AHRQ_DOInChildhood_DT,AHRQ_ThyroidDO_DT,-0.0914885103401705
AHRQ_DOInChildhood_DT,AHRQ_UpperGIDO_DT,0.110404586495573
AHRQ_DOInChildhood_DT,AHRQ_ViralInfection_DT,-0.0245225438738551
AHRQ_DOInChildhood_DT,NEPEC_DXALC_DT,-0.573912915505124
AHRQ_DOInChildhood_DT,NEPEC_DXDRG_DT,-0.0600086622416087
AHRQ_DOInChildhood_DT,NEPEC_SCHZ_DT,1.00222026591535
AHRQ_DOInChildhood_DT,NEPEC_MDD_DT,-0.0170686344778804
AHRQ_DOInChildhood_DT,NEPEC_AFBPDX_DT,0.577834393836539
AHRQ_DOInChildhood_DT,NEPEC_PTSD_DT,0.126177034953094
AHRQ_DOInChildhood_DT,NEPEC_DXODep_DT,0.766527587225296
AHRQ_DOInChildhood_DT,NEPEC_ANXunsp_DT,0.27531177039313
AHRQ_DOInChildhood_DT,NEPEC_ANXgen_DT,0.225569861088112
AHRQ_DOInChildhood_DT,dmdxDT,-0.271218664739314
AHRQ_DOInChildhood_DT,cancerdxDT,-0.183948214222888
AHRQ_DOInChildhood_DT,anomdxDT,-0.232973694468011
AHRQ_DOInChildhood_DT,genitaldxDT,-0.0415763872210825
AHRQ_EarConditions_DT,AHRQ_AbdominalHernia_DT,0.0530828016788007
AHRQ_EarConditions_DT,AHRQ_AcquiredDeformities_DT,0.0807377444565245
AHRQ_EarConditions_DT,AHRQ_AdjustmentDO_DT,-0.0217774185109599
AHRQ_EarConditions_DT,AHRQ_Anemia_DT,-0.262506192911125
AHRQ_EarConditions_DT,AHRQ_Asthma_DT,0.110403739341854
AHRQ_EarConditions_DT,AHRQ_AttentionDeficitDO_DT,-0.247060405881118
AHRQ_EarConditions_DT,AHRQ_BacterialInfection_DT,-0.249144039092431
AHRQ_EarConditions_DT,AHRQ_BiliaryTractDs_DT,-0.0391546614286041
AHRQ_EarConditions_DT,AHRQ_Burns_DT,0.339616054703839
AHRQ_EarConditions_DT,AHRQ_CNSInfection_DT,-0.212254641426762
AHRQ_EarConditions_DT,AHRQ_CerebrovascularDs_DT,-0.0882412424319234
AHRQ_EarConditions_DT,AHRQ_COPDAndBronchiectasis_DT,0.154974637466661
AHRQ_EarConditions_DT,AHRQ_ChronicUlcerOfSkin_DT,-0.882828815460912
AHRQ_EarConditions_DT,AHRQ_CoagulationDO_DT,-0.661328506966772
AHRQ_EarConditions_DT,AHRQ_ComaBrainDamage_DT,-0.303567802795162
AHRQ_EarConditions_DT,AHRQ_CrushingInjuryOrInternalIn0,0.296160157002273
AHRQ_EarConditions_DT,AHRQ_DementiaAndOthDO_DT,0.854997714437942
AHRQ_EarConditions_DT,AHRQ_DevelopmentalDO_DT,0.237025525537814
AHRQ_EarConditions_DT,AHRQ_DisOfArteries_DT,0.0050798260017465
AHRQ_EarConditions_DT,AHRQ_DisOfMouth_DT,-0.175346847457467
AHRQ_EarConditions_DT,AHRQ_DisOfTheHeart_DT,0.140524723221412
AHRQ_EarConditions_DT,AHRQ_DisOfTheUrinarySystem_DT,-0.0320759747690589
AHRQ_EarConditions_DT,AHRQ_DisOfVeins_DT,0.0430886783675715
AHRQ_EarConditions_DT,AHRQ_DisOfWhiteBloodCells_DT,-0.455562635275762
AHRQ_EarConditions_DT,AHRQ_DOOfLipidMetabolism_DT,-0.042070974820345
AHRQ_EarConditions_DT,AHRQ_DOOfTeethAndJaw_DT,0.17369621467046
AHRQ_EarConditions_DT,AHRQ_DOInChildhood_DT,-0.0521263310062256
AHRQ_EarConditions_DT,AHRQ_EpilepsyConvulsions_DT,-0.0289834250236105
AHRQ_EarConditions_DT,AHRQ_EyeDO_DT,0.235913783648507
AHRQ_EarConditions_DT,AHRQ_FluidAndElectrolyteDO_DT,-0.43780019480684
AHRQ_EarConditions_DT,AHRQ_Fractures_DT,0.145735270438303
AHRQ_EarConditions_DT,AHRQ_GIHemorrhage_DT,0.203726354860112
AHRQ_EarConditions_DT,AHRQ_GoutAndOth_DT,-0.313876513414595
AHRQ_EarConditions_DT,AHRQ_Headache_DT,0.406847892121785
AHRQ_EarConditions_DT,AHRQ_NSConditions_DT,-0.313851186062555
AHRQ_EarConditions_DT,AHRQ_Hypertension_DT,-0.111153634368673
AHRQ_EarConditions_DT,AHRQ_ImmunityDO_DT,-1.13778388485267
AHRQ_EarConditions_DT,AHRQ_ImpulseControlDONEC_DT,0.0252535589927485
AHRQ_EarConditions_DT,AHRQ_InfectiveArthritis_DT,-0.296471280130774
AHRQ_EarConditions_DT,AHRQ_IntestinalInfection_DT,-0.314157155588241
AHRQ_EarConditions_DT,AHRQ_IntracranialInjury_DT,0.311652303465808
AHRQ_EarConditions_DT,AHRQ_JointDisorderTraumarelated_,0.273142330134149
AHRQ_EarConditions_DT,AHRQ_LiverDs_DT,0.0132180944959925
AHRQ_EarConditions_DT,AHRQ_LowerGIDO_DT,-0.169982232110343
AHRQ_EarConditions_DT,AHRQ_Mycoses_DT,0.27298357039079
AHRQ_EarConditions_DT,AHRQ_NontraumaticJointDO_DT,0.236011084030557
AHRQ_EarConditions_DT,AHRQ_NoninfectiousGastroenterit0,0.293142412296767
AHRQ_EarConditions_DT,AHRQ_NutritionalDeficiencies_DT,-0.529522090786589
AHRQ_EarConditions_DT,AHRQ_OpenWounds_DT,0.0104816942722411
AHRQ_EarConditions_DT,AHRQ_Osteoporosis_DT,-0.283536006564433
AHRQ_EarConditions_DT,AHRQ_OthBoneDs_DT,0.0319593907199417
AHRQ_EarConditions_DT,AHRQ_OthConnectiveTissueDs_DT,-0.021829021648927
AHRQ_EarConditions_DT,AHRQ_OthEndocrineDO_DT,-0.216136916222539
AHRQ_EarConditions_DT,AHRQ_OthGIDO_DT,0.0734355931209616
AHRQ_EarConditions_DT,AHRQ_OthHematologicConditions_DT,-0.5465882429345
AHRQ_EarConditions_DT,AHRQ_OthInfections_DT,0.112645216471077
AHRQ_EarConditions_DT,AHRQ_OthInflamCondOfSkin_DT,0.0187038912236826
AHRQ_EarConditions_DT,AHRQ_OthInjuriesExternalCauses_D,0.346710321497101
AHRQ_EarConditions_DT,AHRQ_OthLowerRespiratoryDs_DT,0.0339712004118439
AHRQ_EarConditions_DT,AHRQ_OthNervousSystemDO_DT,0.0572373410556678
AHRQ_EarConditions_DT,AHRQ_OthNutritionalEndocrineDO_D,-0.0697097661324824
AHRQ_EarConditions_DT,AHRQ_OthSkinDO_DT,0.212076185873421
AHRQ_EarConditions_DT,AHRQ_OthUpperRespiratoryDs_DT,0.180648668253641
AHRQ_EarConditions_DT,AHRQ_PancreaticDO_DT,-0.740740539795544
AHRQ_EarConditions_DT,AHRQ_Paralysis_DT,-0.218661088714428
AHRQ_EarConditions_DT,AHRQ_PathologicalFracture_DT,-0.322911978215109
AHRQ_EarConditions_DT,AHRQ_PersonalityDO_DT,0.198040111168945
AHRQ_EarConditions_DT,AHRQ_Pleurisy_DT,-0.805018666400714
AHRQ_EarConditions_DT,AHRQ_Poisoning_DT,-0.0964883577984264
AHRQ_EarConditions_DT,AHRQ_RespiratoryFailure_DT,-1.49912904589458
AHRQ_EarConditions_DT,AHRQ_RespiratoryInfections_DT,0.514787292822135
AHRQ_EarConditions_DT,AHRQ_SkinInfections_DT,0.162016123460177
AHRQ_EarConditions_DT,AHRQ_SpinalCordInjury_DT,-0.483872393124975
AHRQ_EarConditions_DT,AHRQ_Spondylosis_DT,0.212952993303004
AHRQ_EarConditions_DT,AHRQ_SprainsAndStrains_DT,0.337483240587707
AHRQ_EarConditions_DT,AHRQ_SuicideAndSelfInjury_DT,-0.18317315575624
AHRQ_EarConditions_DT,AHRQ_SuperficialInjury_DT,0.256267187643248
AHRQ_EarConditions_DT,AHRQ_SystemicLupus_DT,-0.0533965449455001
AHRQ_EarConditions_DT,AHRQ_ThyroidDO_DT,-0.150180270400821
AHRQ_EarConditions_DT,AHRQ_UpperGIDO_DT,0.103253856253397
AHRQ_EarConditions_DT,AHRQ_ViralInfection_DT,0.222157063131929
AHRQ_EarConditions_DT,NEPEC_DXALC_DT,-0.651767598538681
AHRQ_EarConditions_DT,NEPEC_DXDRG_DT,0.0580043222692139
AHRQ_EarConditions_DT,NEPEC_SCHZ_DT,0.109379651400678
AHRQ_EarConditions_DT,NEPEC_MDD_DT,-0.450171674879852
AHRQ_EarConditions_DT,NEPEC_AFBPDX_DT,0.0847884291114378
AHRQ_EarConditions_DT,NEPEC_PTSD_DT,0.49350900549941
AHRQ_EarConditions_DT,NEPEC_DXODep_DT,0.532498587178018
AHRQ_EarConditions_DT,NEPEC_ANXunsp_DT,-0.159469880565111
AHRQ_EarConditions_DT,NEPEC_ANXgen_DT,-0.285978794535584
AHRQ_EarConditions_DT,dmdxDT,-0.261391613562638
AHRQ_EarConditions_DT,cancerdxDT,-0.230844582897338
AHRQ_EarConditions_DT,anomdxDT,-0.15995493767568
AHRQ_EarConditions_DT,genitaldxDT,0.151054808535245
AHRQ_EpilepsyConvulsions_DT,AHRQ_AbdominalHernia_DT,-0.042235521965482
AHRQ_EpilepsyConvulsions_DT,AHRQ_AcquiredDeformities_DT,-0.114584695971857
AHRQ_EpilepsyConvulsions_DT,AHRQ_AdjustmentDO_DT,-0.205820366478784
AHRQ_EpilepsyConvulsions_DT,AHRQ_Anemia_DT,0.105520756506281
AHRQ_EpilepsyConvulsions_DT,AHRQ_Asthma_DT,0.0280262484861597
AHRQ_EpilepsyConvulsions_DT,AHRQ_AttentionDeficitDO_DT,-0.119810712773914
AHRQ_EpilepsyConvulsions_DT,AHRQ_BacterialInfection_DT,0.005767084980919
AHRQ_EpilepsyConvulsions_DT,AHRQ_BiliaryTractDs_DT,0.0059338330157379
AHRQ_EpilepsyConvulsions_DT,AHRQ_Burns_DT,0.273961516287845
AHRQ_EpilepsyConvulsions_DT,AHRQ_CNSInfection_DT,1.35538729679811
AHRQ_EpilepsyConvulsions_DT,AHRQ_CerebrovascularDs_DT,1.85427985335558
AHRQ_EpilepsyConvulsions_DT,AHRQ_COPDAndBronchiectasis_DT,0.192026793819142
AHRQ_EpilepsyConvulsions_DT,AHRQ_ChronicUlcerOfSkin_DT,0.470432021661897
AHRQ_EpilepsyConvulsions_DT,AHRQ_CoagulationDO_DT,0.336547845400487
AHRQ_EpilepsyConvulsions_DT,AHRQ_ComaBrainDamage_DT,1.52819623781946
AHRQ_EpilepsyConvulsions_DT,AHRQ_CrushingInjuryOrInternalIn0,0.909979328155036
AHRQ_EpilepsyConvulsions_DT,AHRQ_DementiaAndOthDO_DT,1.60691805655572
AHRQ_EpilepsyConvulsions_DT,AHRQ_DevelopmentalDO_DT,0.699227511244305
AHRQ_EpilepsyConvulsions_DT,AHRQ_DisOfArteries_DT,0.165519065424252
AHRQ_EpilepsyConvulsions_DT,AHRQ_DisOfMouth_DT,-0.1836748210953
AHRQ_EpilepsyConvulsions_DT,AHRQ_DisOfTheHeart_DT,0.223941411017167
AHRQ_EpilepsyConvulsions_DT,AHRQ_DisOfTheUrinarySystem_DT,0.0915981412254027
AHRQ_EpilepsyConvulsions_DT,AHRQ_DisOfVeins_DT,-0.0940390513165354
AHRQ_EpilepsyConvulsions_DT,AHRQ_DisOfWhiteBloodCells_DT,0.0204114617469147
AHRQ_EpilepsyConvulsions_DT,AHRQ_DOOfLipidMetabolism_DT,-0.165158741809948
AHRQ_EpilepsyConvulsions_DT,AHRQ_DOOfTeethAndJaw_DT,0.135257860569664
AHRQ_EpilepsyConvulsions_DT,AHRQ_DOInChildhood_DT,0.248501501722847
AHRQ_EpilepsyConvulsions_DT,AHRQ_EarConditions_DT,0.246726755506635
AHRQ_EpilepsyConvulsions_DT,AHRQ_EyeDO_DT,0.159711707040112
AHRQ_EpilepsyConvulsions_DT,AHRQ_FluidAndElectrolyteDO_DT,0.554207075156029
AHRQ_EpilepsyConvulsions_DT,AHRQ_Fractures_DT,0.466060127287999
AHRQ_EpilepsyConvulsions_DT,AHRQ_GIHemorrhage_DT,0.229217223418861
AHRQ_EpilepsyConvulsions_DT,AHRQ_GoutAndOth_DT,-0.474011037453594
AHRQ_EpilepsyConvulsions_DT,AHRQ_Headache_DT,0.770151796147338
AHRQ_EpilepsyConvulsions_DT,AHRQ_NSConditions_DT,0.465667160952917
AHRQ_EpilepsyConvulsions_DT,AHRQ_Hypertension_DT,0.207580728580151
AHRQ_EpilepsyConvulsions_DT,AHRQ_ImmunityDO_DT,-0.636878482553666
AHRQ_EpilepsyConvulsions_DT,AHRQ_ImpulseControlDONEC_DT,0.0884697125652456
AHRQ_EpilepsyConvulsions_DT,AHRQ_InfectiveArthritis_DT,0.307581888525838
AHRQ_EpilepsyConvulsions_DT,AHRQ_IntestinalInfection_DT,0.11152504380756
AHRQ_EpilepsyConvulsions_DT,AHRQ_IntracranialInjury_DT,0.771471508436651
AHRQ_EpilepsyConvulsions_DT,AHRQ_JointDisorderTraumarelated_,0.136048314418207
AHRQ_EpilepsyConvulsions_DT,AHRQ_LiverDs_DT,0.181209545193197
AHRQ_EpilepsyConvulsions_DT,AHRQ_LowerGIDO_DT,-0.235148723046008
AHRQ_EpilepsyConvulsions_DT,AHRQ_Mycoses_DT,-0.249313268392104
AHRQ_EpilepsyConvulsions_DT,AHRQ_NontraumaticJointDO_DT,-0.15571073169216
AHRQ_EpilepsyConvulsions_DT,AHRQ_NoninfectiousGastroenterit0,0.306689867192187
